Interval=	0.001 s
ExcelDateTime=	4.5785684163777914e+004	5/8/2025 16:25:11.750412
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
1.043	-0.8964844	-0.8507813	-0.7839844	-0.8472656	-0.9738281	-0.6398438	-0.8402344	-0.815625
1.044	-0.7417969	-0.6925781	-0.6363281	-0.6925781	-0.8085938	-0.4957031	-0.6785156	-0.646875
1.045	-0.421875	-0.3691406	-0.3304688	-0.3832031	-0.4675781	-0.2285156	-0.3761719	-0.3410156
1.046	0.003515625	0.05625	0.07382813	0.01054688	-0.00703125	0.1054688	0.01757813	0.05625
1.047	0.3902344	0.4429688	0.4429688	0.3691406	0.4148438	0.4007813	0.3691406	0.4113281
1.048	0.7875	0.8367188	0.8191406	0.73125	0.8507813	0.6960938	0.7347656	0.7734375
1.049	1.103906	1.146094	1.117969	1.008984	1.198828	0.9140625	1.023047	1.058203
1.05	1.248047	1.286719	1.258594	1.132031	1.367578	0.9949219	1.149609	1.177734
1.051	1.248047	1.276172	1.258594	1.110938	1.374609	0.9667969	1.135547	1.153125
1.052	1.125	1.149609	1.142578	0.9878906	1.248047	0.8542969	1.016016	1.019531
1.053	0.8648438	0.8894531	0.8964844	0.7347656	0.9703125	0.6363281	0.759375	0.7558594
1.054	0.4429688	0.4640625	0.5027344	0.3410156	0.5203125	0.2953125	0.3621094	0.3550781
1.055	0.0421875	0.06328125	0.1195313	-0.028125	0.084375	-0.00703125	0	-0.00703125
1.056	-0.3375	-0.3128906	-0.2425781	-0.3761719	-0.3304688	-0.2917969	-0.3410156	-0.3550781
1.057	-0.6890625	-0.6609375	-0.5800781	-0.6925781	-0.7207031	-0.5484375	-0.6609375	-0.6679688
1.058	-0.8894531	-0.8507813	-0.7769531	-0.8683594	-0.9527344	-0.6820313	-0.8472656	-0.8402344
1.059	-0.9351563	-0.8894531	-0.8191406	-0.8964844	-1.016016	-0.6925781	-0.8824219	-0.8648438
1.06	-0.8507813	-0.8015625	-0.7382813	-0.8050781	-0.9316406	-0.6046875	-0.7875	-0.7628906
1.061	-0.6503906	-0.5976563	-0.5484375	-0.6082031	-0.7171875	-0.4253906	-0.5941406	-0.5625
1.062	-0.2777344	-0.2179688	-0.1898438	-0.2496094	-0.3164063	-0.1160156	-0.2425781	-0.2039063
1.063	0.140625	0.196875	0.2074219	0.1371094	0.1371094	0.2074219	0.1371094	0.1828125
1.064	0.5273438	0.5800781	0.5765625	0.4921875	0.5625	0.4957031	0.4921875	0.5308594
1.065	0.9175781	0.9597656	0.9421875	0.8402344	0.9949219	0.7804688	0.8542969	0.8824219
1.066	1.170703	1.209375	1.184766	1.06875	1.283203	0.9527344	1.089844	1.107422
1.067	1.262109	1.300781	1.276172	1.139063	1.395703	0.9914063	1.167188	1.174219
1.068	1.212891	1.251563	1.230469	1.082813	1.353516	0.9316406	1.114453	1.110938
1.069	1.054688	1.086328	1.082813	0.9246094	1.191797	0.7980469	0.9597656	0.9421875
1.07	0.7277344	0.759375	0.7769531	0.6152344	0.84375	0.5308594	0.6503906	0.6222656
1.071	0.2917969	0.3234375	0.3691406	0.2109375	0.3761719	0.1863281	0.2460938	0.2144531
1.072	-0.084375	-0.05273438	0.003515625	-0.1371094	-0.03867188	-0.0984375	-0.1019531	-0.1335938
1.073	-0.4675781	-0.4359375	-0.3621094	-0.4886719	-0.4640625	-0.3902344	-0.4535156	-0.4746094
1.074	-0.7769531	-0.7382813	-0.6609375	-0.7664063	-0.8085938	-0.6152344	-0.7347656	-0.7488281
1.075	-0.9210938	-0.8789063	-0.8050781	-0.8859375	-0.984375	-0.7066406	-0.8683594	-0.8683594
1.076	-0.9175781	-0.8683594	-0.8015625	-0.871875	-0.9914063	-0.6785156	-0.8578125	-0.8507813
1.077	-0.7980469	-0.7453125	-0.6890625	-0.7488281	-0.871875	-0.5625	-0.7347656	-0.7136719
1.078	-0.5378906	-0.4851563	-0.4429688	-0.4957031	-0.5976563	-0.3410156	-0.4921875	-0.4570313
1.079	-0.1230469	-0.06679688	-0.04921875	-0.1019531	-0.1511719	-0.003515625	-0.1089844	-0.06679688
1.08	0.2742188	0.3304688	0.3339844	0.2636719	0.28125	0.2988281	0.2566406	0.2953125
1.081	0.6609375	0.7136719	0.703125	0.61875	0.7136719	0.5941406	0.6152344	0.6503906
1.082	1.016016	1.06875	1.044141	0.9457031	1.110938	0.8578125	0.9492188	0.9773438
1.083	1.216406	1.262109	1.2375	1.114453	1.335938	0.9808594	1.128516	1.146094
1.084	1.258594	1.300781	1.279688	1.135547	1.395703	0.984375	1.160156	1.170703
1.085	1.174219	1.212891	1.202344	1.047656	1.314844	0.8964844	1.075781	1.072266
1.086	0.9738281	1.008984	1.0125	0.8507813	1.103906	0.7277344	0.871875	0.8648438
1.087	0.5871094	0.6257813	0.6503906	0.4886719	0.6960938	0.4148438	0.5097656	0.4921875
1.088	0.1652344	0.2039063	0.2496094	0.09492188	0.2355469	0.084375	0.1160156	0.1019531
1.089	-0.2109375	-0.1722656	-0.1089844	-0.2496094	-0.1757813	-0.1933594	-0.2214844	-0.2355469
1.09	-0.590625	-0.5484375	-0.4710938	-0.590625	-0.5941406	-0.4746094	-0.5625	-0.5730469
1.091	-0.84375	-0.8015625	-0.7171875	-0.8191406	-0.8859375	-0.6539063	-0.7945313	-0.7980469
1.092	-0.9351563	-0.8894531	-0.8085938	-0.8894531	-0.9984375	-0.6996094	-0.8789063	-0.871875
1.093	-0.8894531	-0.8402344	-0.7664063	-0.8296875	-0.95625	-0.6363281	-0.8226563	-0.8085938
1.094	-0.73125	-0.6820313	-0.61875	-0.675	-0.7945313	-0.4957031	-0.6679688	-0.6433594
1.095	-0.4113281	-0.3585938	-0.3164063	-0.3691406	-0.4570313	-0.2320313	-0.3726563	-0.3304688
1.096	0.0140625	0.06679688	0.084375	0.028125	0	0.1054688	0.01757813	0.06328125
1.097	0.4007813	0.4535156	0.4535156	0.3867188	0.4148438	0.4007813	0.3691406	0.4148438
1.098	0.7980469	0.84375	0.8296875	0.7488281	0.8507813	0.6925781	0.7382813	0.7769531
1.099	1.107422	1.149609	1.125	1.026563	1.198828	0.9140625	1.023047	1.058203
1.1	1.255078	1.29375	1.272656	1.146094	1.371094	0.9949219	1.149609	1.177734
1.101	1.255078	1.286719	1.272656	1.125	1.378125	0.9632813	1.135547	1.156641
1.102	1.135547	1.160156	1.153125	1.005469	1.255078	0.8507813	1.016016	1.026563
1.103	0.8753906	0.9	0.9105469	0.7523438	0.9773438	0.6363281	0.7628906	0.7628906
1.104	0.45	0.4710938	0.5097656	0.3550781	0.5273438	0.2988281	0.365625	0.3585938
1.105	0.0421875	0.0703125	0.1265625	-0.0140625	0.08789063	-0.00703125	0	-0.01054688
1.106	-0.3375	-0.309375	-0.2355469	-0.365625	-0.3269531	-0.2917969	-0.3410156	-0.3515625
1.107	-0.6925781	-0.6574219	-0.5765625	-0.6855469	-0.7171875	-0.5484375	-0.6574219	-0.6679688
1.108	-0.8929688	-0.8542969	-0.7734375	-0.8542969	-0.9457031	-0.6785156	-0.8402344	-0.84375
1.109	-0.9351563	-0.8929688	-0.815625	-0.8824219	-1.008984	-0.6890625	-0.8789063	-0.871875
1.11	-0.8542969	-0.8050781	-0.7382813	-0.7945313	-0.928125	-0.6011719	-0.7910156	-0.7699219
1.111	-0.6503906	-0.6011719	-0.5449219	-0.5976563	-0.7171875	-0.4289063	-0.5941406	-0.5625
1.112	-0.2742188	-0.2214844	-0.1898438	-0.2390625	-0.3128906	-0.1195313	-0.2425781	-0.2074219
1.113	0.1371094	0.1933594	0.2039063	0.1476563	0.1371094	0.2039063	0.1371094	0.1722656
1.114	0.5238281	0.5765625	0.5730469	0.5027344	0.5554688	0.4921875	0.4886719	0.5273438
1.115	0.9105469	0.95625	0.9421875	0.8507813	0.9808594	0.7734375	0.8472656	0.8789063
1.116	1.167188	1.205859	1.191797	1.072266	1.269141	0.9457031	1.082813	1.103906
1.117	1.258594	1.297266	1.283203	1.142578	1.385156	0.9878906	1.160156	1.170703
1.118	1.212891	1.248047	1.241016	1.086328	1.342969	0.928125	1.107422	1.107422
1.119	1.054688	1.082813	1.089844	0.9316406	1.18125	0.7910156	0.9527344	0.9386719
1.12	0.7277344	0.7558594	0.7839844	0.6222656	0.8402344	0.5238281	0.6398438	0.61875
1.121	0.2988281	0.3234375	0.3761719	0.2179688	0.3726563	0.1792969	0.2320313	0.2144531
1.122	-0.08085938	-0.05273438	0.00703125	-0.1300781	-0.0421875	-0.1054688	-0.1089844	-0.1265625
1.123	-0.4675781	-0.4359375	-0.3585938	-0.4816406	-0.4675781	-0.3902344	-0.4570313	-0.4710938
1.124	-0.7804688	-0.7417969	-0.6574219	-0.759375	-0.815625	-0.6152344	-0.7382813	-0.7453125
1.125	-0.928125	-0.8824219	-0.7980469	-0.8824219	-0.9878906	-0.703125	-0.871875	-0.871875
1.126	-0.9246094	-0.8789063	-0.7980469	-0.8613281	-1.001953	-0.6714844	-0.8648438	-0.8507813
1.127	-0.8050781	-0.7523438	-0.6890625	-0.7382813	-0.8789063	-0.5589844	-0.7417969	-0.7171875
1.128	-0.5519531	-0.4921875	-0.4464844	-0.4921875	-0.6011719	-0.3410156	-0.4957031	-0.4640625
1.129	-0.1371094	-0.07734375	-0.05273438	-0.0984375	-0.1546875	-0.003515625	-0.1125	-0.07382813
1.13	0.2601563	0.3199219	0.3304688	0.2671875	0.2777344	0.2988281	0.2496094	0.2917969
1.131	0.6539063	0.7066406	0.703125	0.6222656	0.7066406	0.5871094	0.6082031	0.6503906
1.132	1.008984	1.061719	1.044141	0.9492188	1.103906	0.8507813	0.9421875	0.9773438
1.133	1.209375	1.258594	1.241016	1.125	1.335938	0.9808594	1.125	1.149609
1.134	1.258594	1.29375	1.283203	1.153125	1.399219	0.9914063	1.160156	1.167188
1.135	1.174219	1.198828	1.205859	1.058203	1.318359	0.9035156	1.075781	1.065234
1.136	0.9738281	0.9949219	1.016016	0.8613281	1.107422	0.7347656	0.8753906	0.8578125
1.137	0.590625	0.6152344	0.6539063	0.4957031	0.6960938	0.421875	0.5097656	0.4886719
1.138	0.16875	0.1933594	0.253125	0.1019531	0.2355469	0.08789063	0.1160156	0.0984375
1.139	-0.2074219	-0.1722656	-0.1089844	-0.2425781	-0.1757813	-0.1898438	-0.2285156	-0.2390625
1.14	-0.5871094	-0.5519531	-0.4710938	-0.5835938	-0.5976563	-0.4710938	-0.5695313	-0.5765625
1.141	-0.8472656	-0.8050781	-0.7207031	-0.8121094	-0.8859375	-0.6503906	-0.8050781	-0.8015625
1.142	-0.9386719	-0.8929688	-0.8121094	-0.8859375	-1.005469	-0.6996094	-0.8894531	-0.8753906
1.143	-0.8894531	-0.8367188	-0.7699219	-0.8296875	-0.9667969	-0.6398438	-0.8367188	-0.8085938
1.144	-0.7347656	-0.6820313	-0.61875	-0.6714844	-0.8015625	-0.4992188	-0.6785156	-0.6398438
1.145	-0.4148438	-0.3585938	-0.3164063	-0.365625	-0.4605469	-0.2320313	-0.3761719	-0.3375
1.146	0.01054688	0.06328125	0.084375	0.03164063	-0.003515625	0.1054688	0.0140625	0.05625
1.147	0.39375	0.45	0.4535156	0.3902344	0.421875	0.4007813	0.3726563	0.4113281
1.148	0.7910156	0.8402344	0.8296875	0.7488281	0.8613281	0.6960938	0.7417969	0.7699219
1.149	1.103906	1.146094	1.128516	1.026563	1.209375	0.9175781	1.037109	1.054688
1.15	1.251563	1.286719	1.272656	1.149609	1.381641	0.9984375	1.160156	1.174219
1.151	1.251563	1.283203	1.269141	1.135547	1.388672	0.9703125	1.149609	1.156641
1.152	1.132031	1.156641	1.156641	1.016016	1.265625	0.8542969	1.023047	1.026563
1.153	0.871875	0.8964844	0.9175781	0.7628906	0.9878906	0.6328125	0.7628906	0.7664063
1.154	0.4570313	0.478125	0.5203125	0.365625	0.5378906	0.2953125	0.3621094	0.365625
1.155	0.05273438	0.07734375	0.1335938	-0.003515625	0.0984375	-0.01054688	0	0
1.156	-0.3269531	-0.3023438	-0.2285156	-0.3515625	-0.3199219	-0.2988281	-0.3480469	-0.3410156
1.157	-0.6855469	-0.6503906	-0.5695313	-0.6714844	-0.7101563	-0.5554688	-0.6679688	-0.6574219
1.158	-0.8859375	-0.8507813	-0.7664063	-0.8472656	-0.9457031	-0.6855469	-0.8507813	-0.8367188
1.159	-0.928125	-0.8894531	-0.815625	-0.8753906	-1.005469	-0.6960938	-0.8859375	-0.8613281
1.16	-0.8472656	-0.8015625	-0.7347656	-0.7839844	-0.9210938	-0.6046875	-0.7910156	-0.759375
1.161	-0.646875	-0.5976563	-0.5449219	-0.5835938	-0.7136719	-0.4253906	-0.5941406	-0.5519531
1.162	-0.2707031	-0.2179688	-0.1898438	-0.225	-0.309375	-0.1160156	-0.2460938	-0.196875
1.163	0.1441406	0.2003906	0.2074219	0.1582031	0.1441406	0.2109375	0.1335938	0.1863281
1.164	0.5308594	0.5835938	0.5765625	0.5132813	0.5695313	0.4992188	0.4886719	0.5414063
1.165	0.9210938	0.9632813	0.9421875	0.8613281	0.9984375	0.7839844	0.8472656	0.8929688
1.166	1.177734	1.216406	1.188281	1.089844	1.286719	0.95625	1.075781	1.121484
1.167	1.272656	1.307813	1.283203	1.163672	1.399219	0.9949219	1.153125	1.195313
1.168	1.230469	1.258594	1.244531	1.107422	1.357031	0.9351563	1.100391	1.135547
1.169	1.075781	1.100391	1.096875	0.9527344	1.195313	0.7980469	0.9457031	0.9667969
1.17	0.7488281	0.7734375	0.7910156	0.6433594	0.8507813	0.5308594	0.6363281	0.646875
1.171	0.3164063	0.3410156	0.3832031	0.2355469	0.3796875	0.1898438	0.2355469	0.2390625
1.172	-0.06328125	-0.03867188	0.0140625	-0.1125	-0.03515625	-0.09492188	-0.1125	-0.1019531
1.173	-0.45	-0.421875	-0.3515625	-0.4675781	-0.4605469	-0.3867188	-0.4640625	-0.45
1.174	-0.7628906	-0.73125	-0.6539063	-0.7453125	-0.8085938	-0.6117188	-0.7453125	-0.7242188
1.175	-0.9105469	-0.871875	-0.7980469	-0.871875	-0.984375	-0.703125	-0.8789063	-0.8507813
1.176	-0.9105469	-0.8683594	-0.7945313	-0.8578125	-0.9914063	-0.675	-0.8683594	-0.8332031
1.177	-0.7945313	-0.7453125	-0.6820313	-0.7347656	-0.871875	-0.5554688	-0.7453125	-0.6960938
1.178	-0.534375	-0.4851563	-0.4429688	-0.4851563	-0.6011719	-0.3375	-0.5027344	-0.4464844
1.179	-0.1195313	-0.0703125	-0.04921875	-0.09492188	-0.1546875	0	-0.1230469	-0.05273438
1.18	0.2777344	0.3269531	0.3339844	0.2742188	0.2777344	0.3023438	0.2425781	0.3128906
1.181	0.6644531	0.7171875	0.7066406	0.6328125	0.7066406	0.5941406	0.6011719	0.6679688
1.182	1.023047	1.065234	1.044141	0.9527344	1.103906	0.8542969	0.9351563	0.9949219
1.183	1.223438	1.262109	1.2375	1.128516	1.332422	0.984375	1.114453	1.167188
1.184	1.265625	1.304297	1.283203	1.156641	1.395703	0.9949219	1.146094	1.188281
1.185	1.18125	1.216406	1.205859	1.06875	1.311328	0.9070313	1.061719	1.093359
1.186	0.9773438	1.0125	1.016016	0.871875	1.100391	0.7382813	0.8578125	0.8859375
1.187	0.5941406	0.6292969	0.6539063	0.5097656	0.6925781	0.4253906	0.4957031	0.5167969
1.188	0.1722656	0.2074219	0.253125	0.1160156	0.2355469	0.09492188	0.1054688	0.1195313
1.189	-0.2039063	-0.1652344	-0.1019531	-0.2285156	-0.1722656	-0.1863281	-0.2320313	-0.2179688
1.19	-0.5871094	-0.5449219	-0.4640625	-0.5730469	-0.590625	-0.4710938	-0.5695313	-0.5589844
1.191	-0.8472656	-0.7980469	-0.7207031	-0.8015625	-0.8859375	-0.6433594	-0.8050781	-0.7875
1.192	-0.9421875	-0.8894531	-0.815625	-0.8789063	-1.005469	-0.6890625	-0.8894531	-0.8648438
1.193	-0.8964844	-0.8402344	-0.7734375	-0.8191406	-0.9632813	-0.6292969	-0.8367188	-0.7980469
1.194	-0.7417969	-0.6785156	-0.6257813	-0.6679688	-0.8015625	-0.4957031	-0.6855469	-0.6292969
1.195	-0.4253906	-0.3585938	-0.3234375	-0.365625	-0.4640625	-0.2320313	-0.3867188	-0.3269531
1.196	0	0.06328125	0.07734375	0.028125	-0.00703125	0.1019531	0	0.06679688
1.197	0.3867188	0.45	0.45	0.3832031	0.4148438	0.39375	0.3550781	0.421875
1.198	0.7839844	0.8402344	0.8261719	0.7453125	0.8507813	0.6890625	0.7242188	0.7804688
1.199	1.096875	1.153125	1.125	1.030078	1.198828	0.9105469	1.016016	1.065234
1.2	1.248047	1.297266	1.272656	1.153125	1.371094	0.9984375	1.142578	1.188281
1.201	1.244531	1.290234	1.272656	1.135547	1.378125	0.9703125	1.132031	1.167188
1.202	1.125	1.163672	1.153125	1.016016	1.258594	0.8613281	1.016016	1.033594
1.203	0.8683594	0.9035156	0.9105469	0.7664063	0.9878906	0.646875	0.7628906	0.7699219
1.204	0.4464844	0.4851563	0.5167969	0.3691406	0.5378906	0.3058594	0.365625	0.365625
1.205	0.04570313	0.084375	0.1335938	0	0.0984375	0	0	0
1.206	-0.3339844	-0.2882813	-0.225	-0.3445313	-0.3164063	-0.2847656	-0.3480469	-0.3375
1.207	-0.6855469	-0.6398438	-0.5625	-0.6644531	-0.7066406	-0.5484375	-0.6679688	-0.6503906
1.208	-0.8859375	-0.8402344	-0.7628906	-0.8402344	-0.9457031	-0.6785156	-0.8472656	-0.8261719
1.209	-0.9316406	-0.8824219	-0.8121094	-0.8683594	-1.008984	-0.6890625	-0.8894531	-0.8542969
1.21	-0.8507813	-0.7980469	-0.7347656	-0.7804688	-0.928125	-0.6046875	-0.8015625	-0.7523438
1.211	-0.6503906	-0.5941406	-0.5449219	-0.5871094	-0.7207031	-0.4324219	-0.6046875	-0.5519531
1.212	-0.2777344	-0.2214844	-0.1933594	-0.2285156	-0.3199219	-0.1265625	-0.2601563	-0.196875
1.213	0.140625	0.196875	0.2039063	0.1582031	0.1265625	0.196875	0.1195313	0.1863281
1.214	0.5238281	0.5800781	0.5695313	0.5132813	0.5484375	0.4886719	0.4746094	0.5378906
1.215	0.9070313	0.95625	0.9351563	0.8613281	0.9808594	0.7769531	0.8367188	0.8859375
1.216	1.163672	1.209375	1.18125	1.089844	1.272656	0.9492188	1.075781	1.114453
1.217	1.262109	1.300781	1.276172	1.160156	1.385156	0.9878906	1.153125	1.184766
1.218	1.216406	1.251563	1.233984	1.107422	1.346484	0.928125	1.103906	1.128516
1.219	1.058203	1.093359	1.086328	0.9527344	1.188281	0.7945313	0.9492188	0.9597656
1.22	0.7347656	0.7664063	0.7804688	0.6433594	0.8472656	0.5273438	0.6398438	0.6433594
1.221	0.3023438	0.3339844	0.3726563	0.2425781	0.3832031	0.1828125	0.2390625	0.2355469
1.222	-0.07734375	-0.04570313	0.00703125	-0.1054688	-0.03164063	-0.1019531	-0.1089844	-0.1125
1.223	-0.4640625	-0.4289063	-0.3550781	-0.4605469	-0.4605469	-0.39375	-0.4605469	-0.4570313
1.224	-0.7804688	-0.7417969	-0.6574219	-0.7417969	-0.8121094	-0.6152344	-0.7453125	-0.7347656
1.225	-0.928125	-0.8824219	-0.8085938	-0.8683594	-0.9878906	-0.6996094	-0.8789063	-0.8648438
1.226	-0.928125	-0.8789063	-0.8121094	-0.8542969	-0.9949219	-0.6714844	-0.8648438	-0.8472656
1.227	-0.815625	-0.759375	-0.6996094	-0.73125	-0.871875	-0.5554688	-0.7417969	-0.7136719
1.228	-0.5589844	-0.5027344	-0.4570313	-0.4886719	-0.6011719	-0.3375	-0.4992188	-0.4640625
1.229	-0.1441406	-0.08789063	-0.05976563	-0.0984375	-0.1582031	-0.00703125	-0.1160156	-0.07734375
1.23	0.2566406	0.3128906	0.3234375	0.2742188	0.2742188	0.2988281	0.2496094	0.2917969
1.231	0.6433594	0.6996094	0.6925781	0.6292969	0.6996094	0.590625	0.6046875	0.646875
1.232	1.001953	1.051172	1.030078	0.9492188	1.096875	0.8472656	0.9386719	0.9703125
1.233	1.205859	1.248047	1.226953	1.125	1.332422	0.9773438	1.121484	1.146094
1.234	1.251563	1.290234	1.272656	1.153125	1.395703	0.9878906	1.153125	1.174219
1.235	1.170703	1.198828	1.191797	1.065234	1.311328	0.9	1.065234	1.075781
1.236	0.9738281	0.9984375	1.005469	0.8683594	1.100391	0.7277344	0.8648438	0.871875
1.237	0.5941406	0.61875	0.646875	0.5097656	0.6960938	0.4148438	0.4992188	0.50625
1.238	0.1722656	0.1933594	0.2460938	0.1160156	0.2320313	0.084375	0.1054688	0.1125
1.239	-0.2003906	-0.1757813	-0.1125	-0.225	-0.1792969	-0.1933594	-0.2320313	-0.225
1.24	-0.5800781	-0.5554688	-0.478125	-0.5695313	-0.5941406	-0.4746094	-0.5695313	-0.5625
1.241	-0.84375	-0.8121094	-0.7277344	-0.8015625	-0.8859375	-0.6539063	-0.8015625	-0.7910156
1.242	-0.9421875	-0.9035156	-0.8226563	-0.8753906	-1.001953	-0.6960938	-0.8859375	-0.871875
1.243	-0.9	-0.8578125	-0.7804688	-0.8191406	-0.9597656	-0.6328125	-0.8296875	-0.8121094
1.244	-0.7453125	-0.6996094	-0.6328125	-0.6644531	-0.7980469	-0.4992188	-0.675	-0.646875
1.245	-0.4289063	-0.3796875	-0.3339844	-0.3621094	-0.4675781	-0.2355469	-0.3832031	-0.3410156
1.246	0	0.04921875	0.06679688	0.03515625	-0.01054688	0.1019531	0.003515625	0.05625
1.247	0.3867188	0.4359375	0.4394531	0.39375	0.4113281	0.39375	0.3585938	0.4113281
1.248	0.7839844	0.8261719	0.815625	0.7558594	0.84375	0.6855469	0.7242188	0.7734375
1.249	1.096875	1.135547	1.117969	1.033594	1.195313	0.9105469	1.016016	1.058203
1.25	1.248047	1.279688	1.262109	1.156641	1.371094	0.9914063	1.142578	1.177734
1.251	1.248047	1.272656	1.262109	1.142578	1.385156	0.9632813	1.132031	1.156641
1.252	1.128516	1.146094	1.149609	1.019531	1.258594	0.8578125	1.016016	1.023047
1.253	0.8683594	0.8859375	0.9070313	0.7734375	0.9878906	0.6398438	0.7628906	0.7664063
1.254	0.4535156	0.4710938	0.5132813	0.3796875	0.5414063	0.3023438	0.3691406	0.365625
1.255	0.04921875	0.06679688	0.1300781	0.01054688	0.1019531	-0.003515625	0.003515625	0
1.256	-0.3304688	-0.309375	-0.2285156	-0.3375	-0.3128906	-0.2882813	-0.3375	-0.3410156
1.257	-0.6785156	-0.6574219	-0.5660156	-0.6574219	-0.703125	-0.5484375	-0.6574219	-0.6574219
1.258	-0.8824219	-0.8542969	-0.7628906	-0.8332031	-0.9386719	-0.6785156	-0.8402344	-0.8367188
1.259	-0.9351563	-0.8964844	-0.8085938	-0.8613281	-1.001953	-0.6855469	-0.8789063	-0.8683594
1.26	-0.8578125	-0.815625	-0.7347656	-0.7734375	-0.9210938	-0.5976563	-0.7910156	-0.7734375
1.261	-0.6539063	-0.6117188	-0.5449219	-0.5800781	-0.7136719	-0.4253906	-0.5976563	-0.5660156
1.262	-0.2777344	-0.2355469	-0.1898438	-0.2214844	-0.3128906	-0.1195313	-0.2496094	-0.2109375
1.263	0.1371094	0.1828125	0.2074219	0.1652344	0.1371094	0.2039063	0.1300781	0.1722656
1.264	0.5203125	0.5660156	0.5765625	0.5167969	0.5589844	0.4957031	0.4816406	0.5273438
1.265	0.9035156	0.9492188	0.9421875	0.8683594	0.9878906	0.7839844	0.8402344	0.8789063
1.266	1.163672	1.202344	1.188281	1.096875	1.279688	0.9597656	1.082813	1.107422
1.267	1.255078	1.290234	1.283203	1.170703	1.399219	1.005469	1.163672	1.174219
1.268	1.209375	1.2375	1.2375	1.114453	1.357031	0.9457031	1.114453	1.114453
1.269	1.054688	1.079297	1.089844	0.9632813	1.195313	0.8121094	0.95625	0.9492188
1.27	0.7347656	0.7628906	0.7910156	0.6574219	0.8578125	0.5449219	0.646875	0.6363281
1.271	0.3058594	0.3339844	0.3832031	0.253125	0.39375	0.2039063	0.2460938	0.2355469
1.272	-0.07382813	-0.0421875	0.01757813	-0.09492188	-0.02109375	-0.08085938	-0.1019531	-0.1089844
1.273	-0.4605469	-0.4253906	-0.3480469	-0.4464844	-0.45	-0.3691406	-0.4535156	-0.4605469
1.274	-0.7734375	-0.7347656	-0.6503906	-0.7277344	-0.8015625	-0.5976563	-0.7382813	-0.7382813
1.275	-0.9175781	-0.8753906	-0.7945313	-0.8578125	-0.9773438	-0.6925781	-0.871875	-0.8613281
1.276	-0.9140625	-0.871875	-0.7980469	-0.84375	-0.9878906	-0.6644531	-0.8683594	-0.8472656
1.277	-0.7980469	-0.7488281	-0.6890625	-0.7207031	-0.8683594	-0.5554688	-0.7453125	-0.7101563
1.278	-0.5449219	-0.4921875	-0.45	-0.478125	-0.5976563	-0.3410156	-0.5027344	-0.4605469
1.279	-0.1300781	-0.07734375	-0.05625	-0.08789063	-0.1582031	-0.00703125	-0.1230469	-0.07382813
1.28	0.2671875	0.3199219	0.3234375	0.2777344	0.2777344	0.2953125	0.2425781	0.2882813
1.281	0.6574219	0.703125	0.6925781	0.6328125	0.7066406	0.5871094	0.6046875	0.6433594
1.282	1.016016	1.054688	1.037109	0.9527344	1.103906	0.8472656	0.9386719	0.9703125
1.283	1.219922	1.255078	1.233984	1.132031	1.339453	0.9738281	1.121484	1.146094
1.284	1.269141	1.297266	1.276172	1.160156	1.402734	0.9808594	1.156641	1.170703
1.285	1.188281	1.209375	1.198828	1.072266	1.318359	0.8929688	1.072266	1.072266
1.286	0.9914063	1.008984	1.0125	0.8753906	1.107422	0.7242188	0.871875	0.8683594
1.287	0.61875	0.6328125	0.6574219	0.5203125	0.6996094	0.4148438	0.5097656	0.50625
1.288	0.196875	0.2109375	0.2566406	0.1300781	0.2425781	0.08789063	0.1160156	0.1125
1.289	-0.1792969	-0.1617188	-0.1019531	-0.2144531	-0.1652344	-0.1933594	-0.2214844	-0.225
1.29	-0.5589844	-0.5414063	-0.4675781	-0.5589844	-0.5871094	-0.4746094	-0.5625	-0.5625
1.291	-0.8191406	-0.7945313	-0.7171875	-0.7875	-0.8789063	-0.6539063	-0.7980469	-0.7875
1.292	-0.9175781	-0.8859375	-0.815625	-0.8648438	-0.9984375	-0.703125	-0.8859375	-0.8648438
1.293	-0.871875	-0.8402344	-0.7734375	-0.8085938	-0.9597656	-0.6433594	-0.8332031	-0.8050781
1.294	-0.7207031	-0.6855469	-0.6292969	-0.6574219	-0.7980469	-0.5027344	-0.6785156	-0.6433594
1.295	-0.4078125	-0.365625	-0.3339844	-0.3550781	-0.4640625	-0.2390625	-0.3796875	-0.3445313
1.296	0.01757813	0.05625	0.0703125	0.0421875	-0.003515625	0.09492188	0.00703125	0.04921875
1.297	0.4078125	0.4429688	0.4429688	0.4007813	0.4148438	0.3902344	0.3621094	0.4042969
1.298	0.8015625	0.8332031	0.8121094	0.759375	0.84375	0.6820313	0.7277344	0.7664063
1.299	1.114453	1.142578	1.114453	1.037109	1.195313	0.9035156	1.019531	1.051172
1.3	1.265625	1.286719	1.262109	1.167188	1.371094	0.9914063	1.149609	1.170703
1.301	1.265625	1.279688	1.265625	1.153125	1.378125	0.9632813	1.142578	1.153125
1.302	1.149609	1.156641	1.156641	1.030078	1.258594	0.8542969	1.019531	1.019531
1.303	0.8964844	0.9	0.9175781	0.7875	0.9878906	0.6363281	0.7664063	0.7628906
1.304	0.478125	0.4851563	0.5203125	0.39375	0.5414063	0.2988281	0.3691406	0.365625
